Stationsnummer: 2181
Stationsname: Halden
DBLH-Nr: 00685
Gewässer: Thur
Exportperiode: 1980-01-01-1990-01-01 2014-01-01-2018-12-31 2019-01-01-2020-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-08 00:00:00;;4.20;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-09 00:00:00;;4.70;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-10 00:00:00;;4.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-11 00:00:00;;5.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-12 00:00:00;;4.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-13 00:00:00;;4.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-14 00:00:00;;5.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-15 00:00:00;;5.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-16 00:00:00;;5.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-17 00:00:00;;4.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-18 00:00:00;;4.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-19 00:00:00;;4.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-20 00:00:00;;4.70;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-21 00:00:00;;5.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-22 00:00:00;;6.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-23 00:00:00;;6.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-24 00:00:00;;7.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-25 00:00:00;;7.20;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-26 00:00:00;;6.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-27 00:00:00;;6.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-28 00:00:00;;7.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-29 00:00:00;;8.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-30 00:00:00;;7.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-03-31 00:00:00;;7.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-01 00:00:00;;7.20;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-02 00:00:00;;7.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-03 00:00:00;;8.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-04 00:00:00;;8.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-05 00:00:00;;7.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-06 00:00:00;;7.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-07 00:00:00;;9.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-08 00:00:00;;9.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-09 00:00:00;;9.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-10 00:00:00;;10.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-11 00:00:00;;10.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-12 00:00:00;;11.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-13 00:00:00;;11.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-14 00:00:00;;11.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-15 00:00:00;;11.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-16 00:00:00;;11.70;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-17 00:00:00;;9.70;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-18 00:00:00;;7.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-19 00:00:00;;6.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-20 00:00:00;;8.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-21 00:00:00;;9.20;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-22 00:00:00;;10.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-23 00:00:00;;10.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-24 00:00:00;;9.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-25 00:00:00;;10.20;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-26 00:00:00;;11.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-27 00:00:00;;9.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-28 00:00:00;;7.70;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-29 00:00:00;;7.70;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-04-30 00:00:00;;9.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-01 00:00:00;;9.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-02 00:00:00;;6.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-03 00:00:00;;6.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-04 00:00:00;;7.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-05 00:00:00;;7.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-06 00:00:00;;6.70;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-07 00:00:00;;8.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-08 00:00:00;;10.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-09 00:00:00;;11.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-10 00:00:00;;12.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-11 00:00:00;;11.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-12 00:00:00;;10.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-13 00:00:00;;10.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-14 00:00:00;;10.70;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-15 00:00:00;;12.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-16 00:00:00;;12.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-17 00:00:00;;12.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-18 00:00:00;;12.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-19 00:00:00;;14.20;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-20 00:00:00;;15.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-21 00:00:00;;16.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-22 00:00:00;;14.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-23 00:00:00;;13.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-24 00:00:00;;13.20;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-25 00:00:00;;11.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-26 00:00:00;;10.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-27 00:00:00;;9.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-28 00:00:00;;9.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-29 00:00:00;;11.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-30 00:00:00;;12.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-05-31 00:00:00;;14.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-01 00:00:00;;16.20;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-02 00:00:00;;17.20;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-03 00:00:00;;17.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-04 00:00:00;;14.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-05 00:00:00;;13.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-06 00:00:00;;15.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-07 00:00:00;;17.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-08 00:00:00;;16.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-09 00:00:00;;16.20;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-10 00:00:00;;15.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-11 00:00:00;;14.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-12 00:00:00;;16.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-13 00:00:00;;16.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-14 00:00:00;;17.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-15 00:00:00;;18.70;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-16 00:00:00;;18.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-17 00:00:00;;15.70;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-18 00:00:00;;13.20;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-19 00:00:00;;11.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-20 00:00:00;;12.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-21 00:00:00;;12.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-22 00:00:00;;10.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-23 00:00:00;;10.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-24 00:00:00;;13.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-25 00:00:00;;15.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-26 00:00:00;;15.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-27 00:00:00;;16.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-28 00:00:00;;16.70;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-29 00:00:00;;14.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-06-30 00:00:00;;13.20;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-01 00:00:00;;15.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-02 00:00:00;;18.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-03 00:00:00;;17.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-04 00:00:00;;13.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-05 00:00:00;;14.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-06 00:00:00;;15.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-07 00:00:00;;17.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-08 00:00:00;;19.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-09 00:00:00;;19.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-10 00:00:00;;20.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-11 00:00:00;;19.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-12 00:00:00;;15.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-13 00:00:00;;14.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-14 00:00:00;;14.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-15 00:00:00;;15.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-16 00:00:00;;16.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-17 00:00:00;;17.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-18 00:00:00;;14.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-19 00:00:00;;11.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-20 00:00:00;;10.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-21 00:00:00;;10.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-22 00:00:00;;12.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-23 00:00:00;;12.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-24 00:00:00;;11.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-25 00:00:00;;11.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-26 00:00:00;;10.70;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-27 00:00:00;;10.70;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-28 00:00:00;;12.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-29 00:00:00;;14.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-30 00:00:00;;15.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-07-31 00:00:00;;16.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-01 00:00:00;;13.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-02 00:00:00;;13.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-03 00:00:00;;15.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-04 00:00:00;;15.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-05 00:00:00;;17.70;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-06 00:00:00;;18.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-07 00:00:00;;17.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-08 00:00:00;;17.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-09 00:00:00;;15.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-10 00:00:00;;12.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-11 00:00:00;;12.70;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-12 00:00:00;;13.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-13 00:00:00;;14.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-14 00:00:00;;15.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-15 00:00:00;;16.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-16 00:00:00;;18.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-17 00:00:00;;19.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-18 00:00:00;;17.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-19 00:00:00;;17.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-20 00:00:00;;18.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-21 00:00:00;;16.20;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-22 00:00:00;;14.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-23 00:00:00;;14.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-24 00:00:00;;13.20;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-25 00:00:00;;14.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-26 00:00:00;;14.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-27 00:00:00;;16.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-28 00:00:00;;17.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-29 00:00:00;;17.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-30 00:00:00;;17.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-08-31 00:00:00;;17.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-01 00:00:00;;15.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-02 00:00:00;;12.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-03 00:00:00;;13.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-04 00:00:00;;13.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-05 00:00:00;;12.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-06 00:00:00;;14.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-07 00:00:00;;14.70;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-08 00:00:00;;15.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-09 00:00:00;;15.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-10 00:00:00;;14.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-11 00:00:00;;14.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-12 00:00:00;;14.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-13 00:00:00;;13.70;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-14 00:00:00;;11.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-15 00:00:00;;11.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-16 00:00:00;;12.70;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-17 00:00:00;;13.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-18 00:00:00;;13.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-19 00:00:00;;13.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-20 00:00:00;;14.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-21 00:00:00;;15.20;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-22 00:00:00;;15.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-23 00:00:00;;14.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-24 00:00:00;;12.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-25 00:00:00;;12.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-26 00:00:00;;12.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-27 00:00:00;;12.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-28 00:00:00;;11.50;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-29 00:00:00;;10.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-09-30 00:00:00;;10.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-10-01 00:00:00;;10.90;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-10-02 00:00:00;;10.70;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-10-03 00:00:00;;11.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-10-04 00:00:00;;11.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-10-05 00:00:00;;12.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-10-06 00:00:00;;12.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-10-07 00:00:00;;13.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-10-08 00:00:00;;12.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-10-09 00:00:00;;12.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-10-10 00:00:00;;12.40;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;1981-10-11 00:00:00;;11.40;Freigegeben, validierte Daten
