Stationsnummer: 2143
Stationsname: Rekingen
DBLH-Nr: 00621
Gewässer: Rhein
Exportperiode: 1980-01-01-2015-05-03 2015-05-04-2018-06-14 2018-10-22-2018-12-31 2019-01-01-2020-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-05-26 00:00:00;;747.977;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-05-27 00:00:00;;737.472;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-05-28 00:00:00;;888.735;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-05-29 00:00:00;;889.030;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-05-30 00:00:00;;1047.592;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-05-31 00:00:00;;1082.398;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-01 00:00:00;;961.518;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-02 00:00:00;;969.259;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-03 00:00:00;;1084.320;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-04 00:00:00;;1074.387;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-05 00:00:00;;1156.688;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-06 00:00:00;;1013.438;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-07 00:00:00;;957.939;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-08 00:00:00;;936.951;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-09 00:00:00;;909.095;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-10 00:00:00;;880.120;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-11 00:00:00;;873.342;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-12 00:00:00;;927.470;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-13 00:00:00;;953.482;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-14 00:00:00;;906.038;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-15 00:00:00;;874.244;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-16 00:00:00;;854.531;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-17 00:00:00;;848.953;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-18 00:00:00;;858.059;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-19 00:00:00;;843.841;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-20 00:00:00;;826.715;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-21 00:00:00;;818.585;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-22 00:00:00;;802.245;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-23 00:00:00;;790.751;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-24 00:00:00;;866.122;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-25 00:00:00;;830.595;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-26 00:00:00;;803.798;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-27 00:00:00;;787.698;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-28 00:00:00;;771.235;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-29 00:00:00;;752.707;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-06-30 00:00:00;;736.912;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-01 00:00:00;;716.388;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-02 00:00:00;;699.986;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-03 00:00:00;;683.882;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-04 00:00:00;;675.578;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-05 00:00:00;;658.989;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-06 00:00:00;;657.679;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-07 00:00:00;;716.126;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-08 00:00:00;;738.438;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-09 00:00:00;;728.941;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-10 00:00:00;;707.195;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-11 00:00:00;;691.853;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-12 00:00:00;;681.402;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-13 00:00:00;;671.203;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-14 00:00:00;;653.215;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-15 00:00:00;;634.651;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-16 00:00:00;;619.481;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-17 00:00:00;;606.927;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-18 00:00:00;;641.420;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-19 00:00:00;;678.844;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-20 00:00:00;;675.441;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-21 00:00:00;;631.817;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-22 00:00:00;;607.419;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-23 00:00:00;;588.908;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-24 00:00:00;;715.482;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-25 00:00:00;;749.720;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-26 00:00:00;;638.512;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-27 00:00:00;;607.944;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-28 00:00:00;;585.196;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-29 00:00:00;;564.756;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-30 00:00:00;;552.181;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-07-31 00:00:00;;538.473;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-01 00:00:00;;537.486;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-02 00:00:00;;518.762;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-03 00:00:00;;503.532;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-04 00:00:00;;493.653;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-05 00:00:00;;528.118;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-06 00:00:00;;502.152;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-07 00:00:00;;481.691;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-08 00:00:00;;475.252;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-09 00:00:00;;469.489;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-10 00:00:00;;457.754;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-11 00:00:00;;444.626;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-12 00:00:00;;457.443;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-13 00:00:00;;492.078;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-14 00:00:00;;460.973;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-15 00:00:00;;448.580;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-16 00:00:00;;460.914;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-17 00:00:00;;465.001;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-18 00:00:00;;530.689;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-19 00:00:00;;531.171;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-20 00:00:00;;567.675;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-21 00:00:00;;513.533;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-22 00:00:00;;480.423;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-23 00:00:00;;527.046;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-24 00:00:00;;570.114;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-25 00:00:00;;550.703;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-26 00:00:00;;527.081;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-27 00:00:00;;525.291;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-28 00:00:00;;505.416;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-29 00:00:00;;523.769;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-30 00:00:00;;523.789;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-08-31 00:00:00;;513.736;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-01 00:00:00;;505.057;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-02 00:00:00;;493.629;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-03 00:00:00;;485.329;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-04 00:00:00;;479.894;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-05 00:00:00;;477.921;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-06 00:00:00;;471.193;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-07 00:00:00;;462.116;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-08 00:00:00;;452.046;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-09 00:00:00;;441.612;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-10 00:00:00;;432.548;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-11 00:00:00;;426.789;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-12 00:00:00;;418.551;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-13 00:00:00;;410.935;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-14 00:00:00;;410.363;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-15 00:00:00;;399.530;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-16 00:00:00;;386.186;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-17 00:00:00;;391.934;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-18 00:00:00;;396.373;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-19 00:00:00;;391.842;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-20 00:00:00;;376.368;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-21 00:00:00;;363.134;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-22 00:00:00;;354.226;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-23 00:00:00;;347.290;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-24 00:00:00;;338.471;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-25 00:00:00;;332.870;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-26 00:00:00;;324.523;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-27 00:00:00;;318.955;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-28 00:00:00;;311.389;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-29 00:00:00;;305.316;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-09-30 00:00:00;;300.008;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-01 00:00:00;;294.558;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-02 00:00:00;;288.129;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-03 00:00:00;;283.539;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-04 00:00:00;;277.846;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-05 00:00:00;;272.691;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-06 00:00:00;;268.298;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-07 00:00:00;;264.293;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-08 00:00:00;;259.969;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-09 00:00:00;;255.867;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-10 00:00:00;;253.301;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-11 00:00:00;;249.886;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-12 00:00:00;;245.611;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-13 00:00:00;;241.214;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-14 00:00:00;;237.849;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-15 00:00:00;;233.848;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-16 00:00:00;;232.163;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-17 00:00:00;;228.771;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-18 00:00:00;;226.530;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-19 00:00:00;;223.955;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-20 00:00:00;;232.642;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-21 00:00:00;;248.621;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-22 00:00:00;;241.630;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-23 00:00:00;;350.915;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-24 00:00:00;;316.280;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-25 00:00:00;;287.851;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-26 00:00:00;;274.081;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-27 00:00:00;;277.801;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-28 00:00:00;;268.296;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-29 00:00:00;;269.445;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-30 00:00:00;;305.493;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-10-31 00:00:00;;288.166;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-01 00:00:00;;275.483;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-02 00:00:00;;268.208;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-03 00:00:00;;326.986;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-04 00:00:00;;290.826;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-05 00:00:00;;275.360;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-06 00:00:00;;263.607;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-07 00:00:00;;258.405;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-08 00:00:00;;255.965;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-09 00:00:00;;251.090;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-10 00:00:00;;246.380;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-11 00:00:00;;242.986;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-12 00:00:00;;236.551;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-13 00:00:00;;232.445;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-14 00:00:00;;229.540;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-15 00:00:00;;223.395;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-16 00:00:00;;218.804;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-17 00:00:00;;216.158;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-18 00:00:00;;215.266;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-19 00:00:00;;214.902;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-20 00:00:00;;211.031;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-21 00:00:00;;214.940;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-22 00:00:00;;227.253;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-23 00:00:00;;252.742;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-24 00:00:00;;276.253;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-25 00:00:00;;244.388;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-26 00:00:00;;232.718;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-27 00:00:00;;231.875;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-28 00:00:00;;227.449;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-29 00:00:00;;220.571;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-11-30 00:00:00;;216.998;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-01 00:00:00;;212.372;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-02 00:00:00;;211.068;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-03 00:00:00;;208.903;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-04 00:00:00;;205.222;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-05 00:00:00;;201.491;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-06 00:00:00;;199.759;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-07 00:00:00;;198.443;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-08 00:00:00;;196.353;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-09 00:00:00;;193.428;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-10 00:00:00;;190.190;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-11 00:00:00;;189.507;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-12 00:00:00;;189.034;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-13 00:00:00;;186.942;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-14 00:00:00;;188.036;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-15 00:00:00;;185.145;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-16 00:00:00;;186.898;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-17 00:00:00;;200.157;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-18 00:00:00;;206.405;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-19 00:00:00;;434.570;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-20 00:00:00;;329.108;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-21 00:00:00;;277.930;Freigegeben, validierte Daten
Rekingen;2143;Abfluss;Tagesmittel;m3/s;Rhein;1986-12-22 00:00:00;;261.678;Freigegeben, validierte Daten
