Stationsnummer: 2135
Stationsname: Bern, Schönau
DBLH-Nr: 00985
Gewässer: Aare
Exportperiode: 1980-01-01-2018-12-31 2019-01-01-2020-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-04-28 00:00:00;;93.538;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-04-29 00:00:00;;87.428;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-04-30 00:00:00;;87.951;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-01 00:00:00;;86.391;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-02 00:00:00;;93.095;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-03 00:00:00;;94.001;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-04 00:00:00;;110.715;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-05 00:00:00;;127.038;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-06 00:00:00;;125.877;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-07 00:00:00;;147.344;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-08 00:00:00;;164.338;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-09 00:00:00;;173.368;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-10 00:00:00;;170.295;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-11 00:00:00;;147.405;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-12 00:00:00;;154.859;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-13 00:00:00;;175.809;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-14 00:00:00;;208.267;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-15 00:00:00;;215.525;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-16 00:00:00;;204.572;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-17 00:00:00;;163.798;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-18 00:00:00;;123.800;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-19 00:00:00;;129.909;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-20 00:00:00;;126.673;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-21 00:00:00;;127.687;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-22 00:00:00;;150.095;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-23 00:00:00;;177.366;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-24 00:00:00;;200.268;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-25 00:00:00;;195.234;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-26 00:00:00;;174.577;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-27 00:00:00;;180.027;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-28 00:00:00;;191.820;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-29 00:00:00;;197.146;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-30 00:00:00;;213.558;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-05-31 00:00:00;;203.497;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-01 00:00:00;;192.743;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-02 00:00:00;;209.483;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-03 00:00:00;;195.787;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-04 00:00:00;;185.086;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-05 00:00:00;;182.403;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-06 00:00:00;;208.772;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-07 00:00:00;;262.211;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-08 00:00:00;;286.048;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-09 00:00:00;;317.621;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-10 00:00:00;;324.169;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-11 00:00:00;;320.341;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-12 00:00:00;;315.140;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-13 00:00:00;;315.025;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-14 00:00:00;;323.252;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-15 00:00:00;;349.027;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-16 00:00:00;;356.993;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-17 00:00:00;;352.695;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-18 00:00:00;;343.580;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-19 00:00:00;;330.681;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-20 00:00:00;;305.994;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-21 00:00:00;;294.207;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-22 00:00:00;;272.256;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-23 00:00:00;;247.702;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-24 00:00:00;;231.287;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-25 00:00:00;;203.578;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-26 00:00:00;;203.410;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-27 00:00:00;;204.711;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-28 00:00:00;;197.002;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-29 00:00:00;;230.971;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-06-30 00:00:00;;259.426;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-07-01 00:00:00;;269.892;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-07-02 00:00:00;;254.271;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-07-03 00:00:00;;248.976;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-07-04 00:00:00;;234.458;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-07-05 00:00:00;;210.590;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-07-06 00:00:00;;211.826;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-07-07 00:00:00;;205.416;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-07-08 00:00:00;;214.171;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-07-09 00:00:00;;257.286;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-07-10 00:00:00;;306.893;Freigegeben, validierte Daten
Bern, Schönau;2135;Abfluss;Tagesmittel;m3/s;Aare;1980-07-11 00:00:00;;309.150;Freigegeben, validierte Daten
